Scenario,Algorithm,Generation,median,q1,q3
Platooning_Hard,sms-emoa,68,0.05963098427090838,0.04441672022321938,0.0688097526723957
Platooning_Hard,sms-emoa,69,0.06021810392614208,0.044417897921174856,0.06941847934865408
Platooning_Hard,sms-emoa,70,0.06024131363342605,0.04463818848144106,0.06941847934865408
Platooning_Hard,sms-emoa,71,0.06025885653604668,0.04637733860375172,0.07062742566426713
Platooning_Hard,sms-emoa,72,0.0602973975942898,0.04786208762422093,0.07064069033603979
Platooning_Hard,sms-emoa,73,0.061277480868870075,0.04806274426657165,0.07066362613556398
Platooning_Hard,sms-emoa,74,0.06136505470808414,0.04839571249116144,0.07084433931039671
Platooning_Hard,sms-emoa,75,0.06161626700701835,0.04865653729589583,0.07084844799465578
Platooning_Hard,sms-emoa,76,0.061825226535479935,0.051435050413550745,0.07208645247267069
Platooning_Hard,sms-emoa,77,0.06184470082392815,0.05228761402954612,0.07215248486246072
Platooning_Hard,sms-emoa,78,0.062084098747354356,0.05229666139231719,0.07335925560552065
Platooning_Hard,sms-emoa,79,0.062251150533684435,0.053777753976859584,0.07337887238752508
Platooning_Hard,sms-emoa,80,0.0641484604214132,0.05379147119657186,0.07363643162544534
