Scenario,Algorithm,Generation,median,q1,q3
ObstacleAvoidance_Hard,sms-emoa,53,0.2032646172988017,0.1868069643752906,0.2068102187937522
ObstacleAvoidance_Hard,sms-emoa,54,0.20371097326091187,0.18684591895199126,0.2069118122354373
ObstacleAvoidance_Hard,sms-emoa,55,0.20430681445484122,0.1925494068512511,0.20845239293851847
ObstacleAvoidance_Hard,sms-emoa,56,0.20430816715733974,0.19258137108800386,0.20845239293851847
ObstacleAvoidance_Hard,sms-emoa,57,0.2048325696824269,0.193234767495664,0.20852193870133295
ObstacleAvoidance_Hard,sms-emoa,58,0.2048329019879287,0.19337243608189855,0.20853037309593073
ObstacleAvoidance_Hard,sms-emoa,59,0.20560333653780072,0.19337251209027637,0.20854985932809586
ObstacleAvoidance_Hard,sms-emoa,60,0.20732087438529057,0.19341827274958973,0.20904607698391947
ObstacleAvoidance_Hard,sms-emoa,61,0.20737687733223398,0.19345623544344656,0.209047586029948
ObstacleAvoidance_Hard,sms-emoa,62,0.20787699457912506,0.19345641146437825,0.2090557878742868
ObstacleAvoidance_Hard,sms-emoa,63,0.20787864897197028,0.19615931829705271,0.20906286238401947
ObstacleAvoidance_Hard,sms-emoa,64,0.20791128989154523,0.19723961218905806,0.20906433284031503
ObstacleAvoidance_Hard,sms-emoa,65,0.2079117029572062,0.19771288492723807,0.20982490382127975
ObstacleAvoidance_Hard,sms-emoa,66,0.20801493040557725,0.19771537600279265,0.21194314826498162
ObstacleAvoidance_Hard,sms-emoa,67,0.20801575848960005,0.1977767893354473,0.21216439938932907
ObstacleAvoidance_Hard,sms-emoa,68,0.20801633307073059,0.1977769068481421,0.21239370267727847
ObstacleAvoidance_Hard,sms-emoa,69,0.208018663182027,0.1991349887397666,0.21268543744285853
ObstacleAvoidance_Hard,sms-emoa,70,0.20801918128715186,0.19926036150777102,0.21277790558857274
ObstacleAvoidance_Hard,sms-emoa,71,0.20823138260967566,0.19926039022082281,0.213106992074083
ObstacleAvoidance_Hard,sms-emoa,72,0.2082313992774535,0.19926039022082281,0.21447924795429757
ObstacleAvoidance_Hard,sms-emoa,73,0.20825296509179173,0.1995348300947514,0.21451678192733709
ObstacleAvoidance_Hard,sms-emoa,74,0.2082530017067533,0.1995416770879766,0.21451683192900378
ObstacleAvoidance_Hard,sms-emoa,75,0.20825303483159036,0.1995416770879766,0.21464867974741433
ObstacleAvoidance_Hard,sms-emoa,76,0.20825724640916693,0.199980655159443,0.21480982887980526
ObstacleAvoidance_Hard,sms-emoa,77,0.20836631662195892,0.20003193229071758,0.21480982887980526
ObstacleAvoidance_Hard,sms-emoa,78,0.20836636494087019,0.20003217341572474,0.2148957452943634
ObstacleAvoidance_Hard,sms-emoa,79,0.20836640292184816,0.20003272783289908,0.21497810054039082
ObstacleAvoidance_Hard,sms-emoa,80,0.20837599450241334,0.20003290731446355,0.21567460562885024
