Scenario,Algorithm,Generation,median,q1,q3
Platooning_Easy,sms-emoa,61,0.028715044521921956,0.022331108167704384,0.0371416290853326
Platooning_Easy,sms-emoa,62,0.02888558067358041,0.02233118044628668,0.037144225919274465
Platooning_Easy,sms-emoa,63,0.029374645333968274,0.022465389119344523,0.03719919250722664
Platooning_Easy,sms-emoa,64,0.034493330836356355,0.022466210283439977,0.03732607060145463
Platooning_Easy,sms-emoa,65,0.03449420370050127,0.02313354621500279,0.03732645348045102
Platooning_Easy,sms-emoa,66,0.034501527310093,0.023139873548838112,0.03732959868602558
Platooning_Easy,sms-emoa,67,0.03452342373992795,0.023225818477204563,0.03733011402204892
Platooning_Easy,sms-emoa,68,0.03452489835338939,0.02335882815719846,0.03733036980676065
Platooning_Easy,sms-emoa,69,0.03457192296650777,0.02376429898828769,0.03733048795833817
Platooning_Easy,sms-emoa,70,0.03476133821073263,0.023838382295870333,0.03734066984010695
Platooning_Easy,sms-emoa,71,0.034767625299968324,0.024319612298311696,0.03737101901188986
Platooning_Easy,sms-emoa,72,0.03476880272598819,0.024521946685701394,0.037371366817174206
Platooning_Easy,sms-emoa,73,0.034793826081119625,0.0263868321557645,0.037694284750337884
Platooning_Easy,sms-emoa,74,0.0354227646615686,0.02651511980221959,0.037724895276564197
Platooning_Easy,sms-emoa,75,0.035430847950123,0.026525543978081854,0.037729610279971376
Platooning_Easy,sms-emoa,76,0.035430847950123,0.026525543978081854,0.03773263571341975
Platooning_Easy,sms-emoa,77,0.03581239612805612,0.026526041226187787,0.038061672498212476
Platooning_Easy,sms-emoa,78,0.03583224365429616,0.02652944312946701,0.03806172546457551
Platooning_Easy,sms-emoa,79,0.03584966584331034,0.02658152020936215,0.038890465950652986
Platooning_Easy,sms-emoa,80,0.0366430647734853,0.026586222472307533,0.038890498996168615
