Scenario,Algorithm,Generation,median,q1,q3
ObstacleAvoidance_Easy,sms-emoa,47,0.08482265507968628,0.07411435770569882,0.08852597219580327
ObstacleAvoidance_Easy,sms-emoa,48,0.08482755907971608,0.07839604572392808,0.08986632753506067
ObstacleAvoidance_Easy,sms-emoa,49,0.08484861723235063,0.07839604572392808,0.08997411005167967
ObstacleAvoidance_Easy,sms-emoa,50,0.08487117931904521,0.0783972830741502,0.08997500061787023
ObstacleAvoidance_Easy,sms-emoa,51,0.08487637242695151,0.07839742919799281,0.08998216671782075
ObstacleAvoidance_Easy,sms-emoa,52,0.08529967518362558,0.07849988744876238,0.0899971240559253
ObstacleAvoidance_Easy,sms-emoa,53,0.08531237187346005,0.07849988744876238,0.09048805773507337
ObstacleAvoidance_Easy,sms-emoa,54,0.08532457664667081,0.0785003335907099,0.09076739356845227
ObstacleAvoidance_Easy,sms-emoa,55,0.08533709822665209,0.07850614335190542,0.09089727106592052
ObstacleAvoidance_Easy,sms-emoa,56,0.0853585736134424,0.07916113420505831,0.09090043088590993
ObstacleAvoidance_Easy,sms-emoa,57,0.08543349668129592,0.07916113420505831,0.09097077881879807
ObstacleAvoidance_Easy,sms-emoa,58,0.08775343596301838,0.0799851658253677,0.09106571060953227
ObstacleAvoidance_Easy,sms-emoa,59,0.0883201754136076,0.08034650223714979,0.09111022496831098
ObstacleAvoidance_Easy,sms-emoa,60,0.0883201754136076,0.08044515529518705,0.09111335507718524
ObstacleAvoidance_Easy,sms-emoa,61,0.08835583960009533,0.08044515529518705,0.09115866252483112
ObstacleAvoidance_Easy,sms-emoa,62,0.08867035676139651,0.08044516396441091,0.09123694345987778
ObstacleAvoidance_Easy,sms-emoa,63,0.08867352743651125,0.08069531894589939,0.09123694345987778
ObstacleAvoidance_Easy,sms-emoa,64,0.08882691557624872,0.08487787451950271,0.09134386943059676
ObstacleAvoidance_Easy,sms-emoa,65,0.08909851357640154,0.08488008899887994,0.09147245898569854
ObstacleAvoidance_Easy,sms-emoa,66,0.08918864357232584,0.08488016694700953,0.09147245898569854
ObstacleAvoidance_Easy,sms-emoa,67,0.08937569602286535,0.08488016694700953,0.09156455410664902
ObstacleAvoidance_Easy,sms-emoa,68,0.08952276114078375,0.08488029583561202,0.09194719145160418
ObstacleAvoidance_Easy,sms-emoa,69,0.08953935196160999,0.08489529824979193,0.09255110541680436
ObstacleAvoidance_Easy,sms-emoa,70,0.08982589276743233,0.08500426024278188,0.09260802773273343
ObstacleAvoidance_Easy,sms-emoa,71,0.08982589276743233,0.08500631244159965,0.09262816066388095
ObstacleAvoidance_Easy,sms-emoa,72,0.08992615527548478,0.08501155506561703,0.09262843941517315
ObstacleAvoidance_Easy,sms-emoa,73,0.08993489560929724,0.08526410651223681,0.09262845217364504
ObstacleAvoidance_Easy,sms-emoa,74,0.09029013186960375,0.08829730480919548,0.09262845217364504
ObstacleAvoidance_Easy,sms-emoa,75,0.09029597575409284,0.08829784620916592,0.09262845217364504
ObstacleAvoidance_Easy,sms-emoa,76,0.09085784377860484,0.08854423920465153,0.09271361617508947
ObstacleAvoidance_Easy,sms-emoa,77,0.09121961910446591,0.08964826966747762,0.09292394927909504
ObstacleAvoidance_Easy,sms-emoa,78,0.09132374553515221,0.08964940305752993,0.09292394927909504
ObstacleAvoidance_Easy,sms-emoa,79,0.09135297058528,0.08967801526278998,0.092997723960945
ObstacleAvoidance_Easy,sms-emoa,80,0.09153632901900643,0.08984529534855352,0.09299786046730779
