Scenario,Algorithm,Generation,median,q1,q3
Overtaking_Hard,sms-emoa,66,0.2592961423493746,0.206517302805109,0.31279664370136834
Overtaking_Hard,sms-emoa,67,0.2592961423493746,0.20753904916203825,0.3152846148872163
Overtaking_Hard,sms-emoa,68,0.25929646376404547,0.20753933217498846,0.3154718664967028
Overtaking_Hard,sms-emoa,69,0.259299084294468,0.2075393363775556,0.31548394986422157
Overtaking_Hard,sms-emoa,70,0.2594459268581827,0.20754027164132005,0.3161345275566935
Overtaking_Hard,sms-emoa,71,0.2611323642826206,0.21060074705495388,0.3162119713564687
Overtaking_Hard,sms-emoa,72,0.2611323976677008,0.21060209118905943,0.3162259302542817
Overtaking_Hard,sms-emoa,73,0.2883412811485421,0.21060210446574557,0.3162412611382277
Overtaking_Hard,sms-emoa,74,0.2888942961218023,0.21514222161843483,0.3201771158640362
Overtaking_Hard,sms-emoa,75,0.28897737599070455,0.21514277657800177,0.320177750624668
Overtaking_Hard,sms-emoa,76,0.2943672983766479,0.21609302129118646,0.3201784209602769
Overtaking_Hard,sms-emoa,77,0.30802217750270744,0.21744285130668106,0.3231153421752971
Overtaking_Hard,sms-emoa,78,0.3080387424407962,0.22056217103986625,0.32311540505488145
Overtaking_Hard,sms-emoa,79,0.3080518387113624,0.2215143792723544,0.32705321466906
Overtaking_Hard,sms-emoa,80,0.31016299080178217,0.22328940443391557,0.3288063761821783
